0;0;0;0;0;6;25;27;20;38;62;63;54;46;43;49;52;27;49;47;39;38;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;31;31;15;44;51;71;73;27;31;35;19;14;17;11;7;47;51;39;46;27;47;46;66;66;63;71;89;92;76;76;78;92;92;62;58;52;49;51;17;35;46;86;87;66;71;65;36;23;30;25;30;30;0;51;74;82;68;52;49;49;28;30;25;17;0;30;27;15;0;9;0;7;20;22;0;0;0;1;1;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0;4;0;0;0;35;30;0;0;0;0;0;0;0;0;15;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;7;7;6;0;0;6;1;0;0;0;4;9;6;6;6;6;19;14;23;19;6;7;7;14;14;0;0;0;38;33;33;12;12;25;25;3;7;1;4;7;14;7;7;7;1;0;12;12;3;0;0;20;14;0;14;22;7;23;28;17;0;7;6;11;1;0;4;17;23;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;3;6;4;6;0;0;7;6;0;0;0;0;0;1;0;0;0;0;0;7;0;7;9;1
0;0;0;0;0;0;20;35;36;33;49;54;51;35;35;44;54;43;55;58;49;17;15;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;15;20;62;71;82;79;66;71;57;43;27;12;1;4;31;82;84;74;84;87;84;82;63;60;66;62;36;30;71;82;74;73;84;81;74;74;70;51;43;35;52;78;76;66;68;71;55;38;39;30;27;9;0;35;39;47;43;46;46;43;43;25;15;17;1;27;27;12;27;23;0;0;0;0;0;0;4;3;0;0;0;19;23;3;6;15;17;9;1;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;17;12;0;0;0;0;0;0;1;0;0;0;7;14;3;0;6;14;22;15;12;0;0;4;0;17;12;0;15;28;27;27;28;25;14;11;0;0;0;0;3;0;0;0;0;14;14;19;23;0;6;0;0;1;11;1;0;6;15;15;14;6;0;9;9;14;19;0;0;0;9;1;1;11;12;0;0;0;4;1;9;9;0;4;6;0;0;0;20;3;0;0;0;1;0;0;7;1;6;4;0;3;7;3;7;0;4;9;0;0;0;9;9;15;28;27;25;15;11;20;27;6;0;0;12;11;25;17;28
0;0;0;0;7;22;38;43;39;33;52;54;55;44;39;33;47;47;39;39;35;33;22;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;23;25;27;25;28;49;92;94;89;89;86;78;49;46;44;60;63;27;46;76;73;57;78;76;76;66;55;51;49;35;31;23;60;65;63;36;62;65;79;58;47;52;51;63;74;71;65;54;51;51;55;54;52;52;36;27;30;25;35;36;0;20;30;39;31;9;19;9;25;36;30;23;20;19;3;0;20;20;0;0;35;39;20;19;12;0;0;0;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;9;0;0;0;0;0;1;0;0;6;17;0;0;0;0;0;0;0;0;3;0;0;0;3;0;12;12;0;20;20;17;9;22;19;0;1;3;0;0;14;15;3;15;1;0;6;11;15;6;0;0;0;0;0;6;35;35;11;12;14;12;11;1;4;0;0;6;7;4;11;7;0;0;3;4;0;0;0;19;17;17;15;0;7;17;0;0;0;0;6;11;0;0;0;0;6;15;0;0;0;3;0;1;0;9;6;9;0;0;0;12;11;0;0;4;4;4;0;9;14;41;39;28;22;19;19;27;17;4;0;6;0;12;19;7;27;25
0;0;0;0;0;15;33;46;44;39;55;54;51;46;52;52;27;27;27;33;30;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;12;0;0;0;19;71;76;62;70;66;63;54;47;52;51;44;12;33;30;46;51;43;44;62;60;35;54;46;43;6;20;27;36;38;39;54;49;52;41;38;43;52;62;87;82;71;73;68;65;76;65;66;55;44;36;44;43;47;58;49;43;36;0;0;7;9;20;49;63;41;28;27;23;14;17;17;7;17;7;65;65;46;38;47;23;15;6;7;0;0;3;7;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;4;0;4;11;4;3;9;9;1;11;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;3;4;0;0;0;0;1;1;0;0;0;6;0;6;6;0;0;3;6;3;14;22;23;15;17;0;0;0;0;0;20;19;0;0;0;0;0;0;0;0;0;6;0;7;11;4;1;1;0;0;0;9;3;3;6;4;0;4;0;1;0;0;1;19;19;1;6;0;12;4;15;12;0;1;9;0;1;0;1;11
0;0;0;0;3;6;23;28;20;19;44;44;43;38;44;41;25;27;38;41;35;15;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;7;1;0;0;0;7;0;39;46;41;57;55;47;43;22;33;41;20;22;35;35;51;46;9;0;51;51;51;52;38;14;12;9;28;30;22;31;39;39;27;51;46;31;30;62;86;87;71;58;47;63;71;30;51;47;47;51;54;78;74;49;36;46;51;30;36;36;22;51;60;66;62;58;25;14;12;19;6;12;20;22;44;46;38;28;38;27;30;19;0;0;7;11;1;11;9;7;6;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;4;4;0;0;1;1;7;6;7;20;15;7;3;4;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;1;6;0;1;0;0;0;0;0;4;1;0;0;0;4;0;22;20;39;39;4;7;0;7;6;0;0;3;1;6;1;0;0;0;0;7;4;0;0;4;3;0;0;1;11;6;15;28;28;19;17;0;0;6;3;1;0;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;9;15;31;33;35;33;25;39;33;39;39;15;35;33;35;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;20;27;20;0;22;25;33;33;11;35;51;46;28;41;46;33;52;49;36;46;35;31;43;44;33;33;28;27;27;35;33;38;43;43;57;44;30;27;25;15;41;47;36;43;52;39;31;38;11;9;36;41;28;71;79;74;65;54;25;30;51;54;20;25;82;84;66;60;54;52;44;54;39;23;15;36;41;43;41;27;3;15;17;7;14;20;7;12;19;15;28;30;12;3;0;0;7;11;0;0;0;11;14;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;1;11;0;0;0;23;14;7;0;6;7;9;0;0;0;0;0;1;11;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;15;22;0;0;0;0;0;7;4;0;0;0;6;6;12;0;4;6;15;20;6;0;0;0;0;0;0;0;0;0;0;3;0;0;9;7;3;0;0;4;0;0;7;6;0;0;4;1;20;4;11;1;0;0;0;0;3;7;4;0;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;4
0;0;0;0;0;6;7;12;17;38;38;19;30;30;44;47;49;54;38;33;27;17;14;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;6;17;38;47;52;62;58;31;1;35;39;54;52;28;60;74;63;52;55;54;51;52;46;28;30;1;17;22;0;22;20;6;15;39;41;41;49;41;17;49;47;25;31;14;7;20;38;57;60;65;36;30;28;33;31;36;38;30;62;74;76;71;60;52;44;46;41;49;49;57;71;55;39;22;30;39;43;38;33;31;35;28;36;19;33;12;3;9;7;11;27;22;7;4;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;17;0;0;0;0;30;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;11;6;0;3;7;0;0;0;0;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;0;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;6;6;0;0;0;0;0;0;14
0;0;0;0;0;9;9;6;6;27;22;31;44;46;39;36;51;51;36;12;14;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;15;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;23;23;35;33;20;35;35;44;54;58;63;82;84;57;49;47;66;66;47;47;39;43;43;41;41;25;33;31;7;19;17;1;3;0;0;1;9;4;0;14;27;43;43;33;20;14;54;54;14;22;14;1;0;27;47;62;62;15;25;3;0;0;28;30;28;20;28;39;36;41;36;30;17;52;54;31;41;55;27;22;25;27;28;14;19;31;25;7;7;0;9;11;7;0;6;4;12;12;1;12;9;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;17;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;12;11;7;0;3;6;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0;0;4;0;0;1;0;6;0;4;0
0;0;0;0;0;7;28;44;46;38;36;12;54;55;46;57;43;51;27;27;25;6;9;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;1;7;3;20;19;17;28;23;17;27;17;14;49;46;49;76;73;65;58;60;70;63;78;70;71;49;58;54;14;15;11;4;17;19;35;28;15;6;7;6;3;1;0;1;15;0;0;0;1;0;0;0;6;3;0;0;7;19;4;0;0;0;0;0;11;33;41;20;15;11;0;0;0;0;0;6;4;22;12;11;11;1;15;46;46;12;31;41;36;7;7;0;0;0;0;17;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;7;6;0;0;12;17;22;22;14;9;11;9;0;0;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;22;6;0;0;0;0;0;0;0;4;0;9;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;15;0;17;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;9;14;1;12;17;14;23;22;14;0;0;0;9;0;4;0;7;17;12;20;7;4;0;0;0;4
0;0;0;0;0;0;20;41;44;38;46;43;55;54;44;43;43;38;47;36;31;30;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;0;20;17;0;0;0;0;0;1;35;44;39;43;43;44;47;60;47;49;63;71;68;73;70;73;70;58;33;47;60;60;31;43;44;44;47;41;27;28;0;0;9;0;0;0;1;7;0;0;0;0;0;14;17;0;0;0;0;0;0;0;9;11;11;0;0;0;0;0;0;0;0;0;1;9;4;0;0;0;0;0;0;0;0;0;0;12;12;6;7;0;0;0;0;0;9;20;3;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;22;20;12;15;12;4;4;12;14;0;9;9;0;0;9;9;6;1;0;0;0;1;1;0;0;9;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;30;15;0;0;0;0;0;0;0;0;0;4;1;14;20;4;0;0;0;0;0;0;0;0;23;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;11;6;12;14;0;0;0;0;0;23;49;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;22;11;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;39;31;25;17;0;4;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;15;12;0;0;12;11;4;27;27;0;25;15;12;6;0;3;14;9;0;0;9;12;7;1;0;3;22;23;14;12
0;0;0;0;0;0;22;38;39;31;55;55;47;39;44;51;47;49;35;33;25;0;7;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;22;22;36;22;11;0;22;23;38;43;60;63;60;60;58;55;70;81;81;66;58;74;71;57;55;20;35;31;38;36;0;30;35;17;12;0;20;20;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;1;0;0;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;1;1;20;15;7;12;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;35;36;0;1;3;0;0;0;0;0;0;0;12;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;1;0;39;38;25;4;9;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;11;46;36;33;19;20;20;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;12;11;1;6;7;9;0;17;23;19;23;28;7;0;20;20;20;20;7;14;7;0;0;4;0;1;4;0;7;6;1
0;0;0;0;0;0;0;25;27;15;31;44;44;41;47;55;57;46;11;9;27;27;25;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;35;36;41;38;15;17;43;36;57;60;86;86;84;79;89;63;47;63;73;58;55;47;47;35;36;27;39;41;25;27;27;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;30;23;12;0;0;0;6;9;0;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;82;62;46;27;23;22;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;28;7;9;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;74;76;47;30;31;27;17;14;11;0;1;6;0;9;0;0;3;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;15;19;12;0;7;7;0;15;14;1;39;47;52;31;30;17;20;19;15;31;33;12;14;23;11;3;1;0;7;17;27
0;0;0;0;0;7;30;41;41;39;43;54;60;54;49;47;28;23;7;15;3;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;12;7;23;30;14;36;39;66;81;76;82;90;81;71;63;57;55;52;60;41;11;25;30;28;30;22;25;11;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;12;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;4;0;89;89;57;49;20;22;6;6;6;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;20;7;1;20;25;4;17;23;11;0;0;0;7;0;0;0;0;0;0;4;0;0;0;0;0;0;35;65;55;31;28;6;11;14;0;4;4;6;9;17;12;4;3;0;1;0;4;6;3;3;4;14;17;1;9;7;0;0;0;0;0;0;0;0;0;0;0;3;11;15;0;6;3;11;17;9;0;0;4;9;11;0;9;23;20;12;65;60;51;38;39;46;52;38;27;55;47;20;27;20;0;0;17;20;41;36;22
0;0;0;0;0;4;22;30;28;23;35;44;46;35;44;41;49;46;46;31;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;1;27;36;39;25;41;44;55;63;82;86;70;76;89;90;57;54;57;19;49;49;38;30;17;0;12;14;15;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;19;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;52;52;31;7;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;23;44;31;27;0;0;4;11;11;0;0;1;4;0;6;0;0;0;0;27;22;0;0;57;55;38;28;35;36;3;6;0;6;6;28;28;4;0;0;0;11;9;0;0;0;0;0;0;15;15;0;0;0;0;0;0;0;9;7;22;15;11;6;11;17;35;25;27;7;11;6;9;28;27;14;3;27;28;35;33;33;31;95;98;97;55;57;73;74;36;41;79;68;68;68;63;46;20;27;12;20;41;43
